pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T00:39:15.478,412719,1009,0.813,1.211,2.133,20.12,5000,44.26,1,48.76,0.039,1,0.525,0.0,70
2026-05-23T00:39:15.604,412824,1046,0.843,1.256,2.267,20.12,5000,44.26,1,48.76,0.039,1,0.525,0.0,70
2026-05-23T00:39:15.668,412929,728,0.587,0.874,1.122,20.12,5000,44.26,1,48.76,0.039,1,0.525,0.0,70
2026-05-23T00:39:15.791,413033,480,0.387,0.576,0.228,20.12,5000,44.26,1,48.76,0.039,1,0.525,0.0,70
2026-05-23T00:39:15.914,413137,669,0.539,0.803,0.909,20.12,5000,44.26,1,48.76,0.039,1,0.525,0.0,70
2026-05-23T00:39:15.976,413241,1007,0.812,1.209,2.126,20.12,5000,44.26,1,48.76,0.039,1,0.525,0.0,70
2026-05-23T00:39:16.100,413346,1051,0.847,1.262,2.285,20.12,5000,44.26,1,48.76,0.039,1,0.525,0.0,70
2026-05-23T00:39:16.224,413451,727,0.586,0.873,1.118,20.12,5000,44.26,1,48.76,0.039,1,0.525,0.0,70
2026-05-23T00:39:16.348,413586,560,0.451,0.672,0.517,20.12,5000,44.26,1,48.85,0.038,1,0.538,0.0,70
2026-05-23T00:39:16.412,413691,805,0.649,0.966,1.399,20.12,5000,44.26,1,48.85,0.038,1,0.538,0.0,70
2026-05-23T00:39:16.536,413795,504,0.406,0.605,0.315,20.12,5000,44.26,1,48.85,0.038,1,0.538,0.0,70
2026-05-23T00:39:16.663,413899,578,0.466,0.694,0.581,20.12,5000,44.26,1,48.85,0.038,1,0.538,0.0,70
2026-05-23T00:39:16.723,414003,953,0.768,1.144,1.932,20.12,5000,44.26,1,48.85,0.038,1,0.538,0.0,70
2026-05-23T00:39:16.846,414108,1074,0.865,1.289,2.367,20.12,5000,44.26,1,48.85,0.038,1,0.538,0.0,70
2026-05-23T00:39:16.970,414213,811,0.654,0.973,1.42,20.12,5000,44.26,1,48.85,0.038,1,0.538,0.0,70
2026-05-23T00:39:17.032,414317,503,0.405,0.604,0.311,20.12,5000,44.26,1,48.85,0.038,1,0.538,0.0,70
2026-05-23T00:39:17.159,414421,572,0.461,0.687,0.56,20.12,5000,44.26,1,48.85,0.038,1,0.538,0.0,70
2026-05-23T00:39:17.281,414525,947,0.763,1.137,1.91,20.12,5000,44.26,1,48.85,0.038,1,0.538,0.0,70
2026-05-23T00:39:17.405,414634,828,0.667,0.994,1.482,20.12,5000,44.26,1,48.77,0.039,1,0.525,0.0,70
2026-05-23T00:39:17.468,414738,542,0.437,0.651,0.452,20.12,5000,44.26,1,48.77,0.039,1,0.525,0.0,70
2026-05-23T00:39:17.581,414842,547,0.441,0.657,0.47,20.12,5000,44.26,1,48.77,0.039,1,0.525,0.0,70
2026-05-23T00:39:17.701,414946,878,0.708,1.054,1.662,20.12,5000,44.26,1,48.77,0.039,1,0.525,0.0,70
2026-05-23T00:39:17.763,415051,1073,0.865,1.288,2.364,20.12,5000,44.26,1,48.77,0.039,1,0.525,0.0,70
2026-05-23T00:39:17.891,415156,856,0.69,1.027,1.582,20.12,5000,44.26,1,48.77,0.039,1,0.525,0.0,70
2026-05-23T00:39:18.015,415261,490,0.395,0.588,0.264,20.12,5000,44.26,1,48.77,0.039,1,0.525,0.0,70
2026-05-23T00:39:18.077,415365,607,0.489,0.729,0.686,20.12,5000,44.26,1,48.77,0.039,1,0.525,0.0,70
2026-05-23T00:39:18.202,415469,977,0.787,1.173,2.018,20.12,5000,44.26,1,48.77,0.039,1,0.525,0.0,70
2026-05-23T00:39:18.327,415606,1068,0.861,1.282,2.346,20.12,5000,44.26,1,48.82,0.038,1,0.539,0.0,70
2026-05-23T00:39:18.454,415711,1020,0.822,1.224,2.173,20.12,5000,44.26,1,48.82,0.038,1,0.539,0.0,70
2026-05-23T00:39:18.575,415816,1031,0.831,1.238,2.213,20.12,5000,44.26,1,48.82,0.038,1,0.539,0.0,70
2026-05-23T00:39:18.638,415921,663,0.534,0.796,0.887,20.12,5000,44.26,1,48.82,0.038,1,0.539,0.0,70
2026-05-23T00:39:18.764,416025,488,0.393,0.586,0.257,20.12,5000,44.26,1,48.82,0.038,1,0.539,0.0,70
2026-05-23T00:39:18.886,416129,721,0.581,0.865,1.096,20.12,5000,44.26,1,48.82,0.038,1,0.539,0.0,70
2026-05-23T00:39:18.946,416233,1016,0.819,1.22,2.159,20.12,5000,44.26,1,48.82,0.038,1,0.539,0.0,70
2026-05-23T00:39:19.072,416338,1032,0.832,1.239,2.216,20.12,5000,44.26,1,48.82,0.038,1,0.539,0.0,70
2026-05-23T00:39:19.197,416443,663,0.534,0.796,0.887,20.12,5000,44.26,1,48.82,0.038,1,0.539,0.0,70
2026-05-23T00:39:19.260,416547,481,0.388,0.577,0.232,20.12,5000,44.26,1,48.82,0.038,1,0.539,0.0,70
2026-05-23T00:39:19.385,416653,915,0.737,1.098,1.795,20.12,5000,44.26,1,48.81,0.039,1,0.525,0.0,70
2026-05-23T00:39:19.510,416758,1062,0.856,1.275,2.324,20.12,5000,44.26,1,48.81,0.039,1,0.525,0.0,70
2026-05-23T00:39:19.571,416863,816,0.658,0.979,1.438,20.12,5000,44.26,1,48.81,0.039,1,0.525,0.0,70
2026-05-23T00:39:19.696,416967,500,0.403,0.6,0.3,20.12,5000,44.26,1,48.81,0.039,1,0.525,0.0,70
2026-05-23T00:39:19.822,417071,562,0.453,0.675,0.524,20.12,5000,44.26,1,48.81,0.039,1,0.525,0.0,70
2026-05-23T00:39:19.883,417175,936,0.754,1.124,1.871,20.12,5000,44.26,1,48.81,0.039,1,0.525,0.0,70
2026-05-23T00:39:20.008,417280,1064,0.857,1.277,2.331,20.12,5000,44.26,1,48.81,0.039,1,0.525,0.0,70
2026-05-23T00:39:20.134,417385,815,0.657,0.978,1.435,20.12,5000,44.26,1,48.81,0.039,1,0.525,0.0,70
2026-05-23T00:39:20.195,417489,507,0.409,0.609,0.326,20.12,5000,44.26,1,48.81,0.039,1,0.525,0.0,70
2026-05-23T00:39:20.383,417625,481,0.388,0.577,0.232,20.12,5000,44.26,1,48.79,0.038,1,0.539,0.0,70
2026-05-23T00:39:20.444,417730,498,0.401,0.598,0.293,20.12,5000,44.26,1,48.79,0.038,1,0.539,0.0,70
2026-05-23T00:39:20.569,417834,571,0.46,0.685,0.556,20.12,5000,44.26,1,48.79,0.038,1,0.539,0.0,70
2026-05-23T00:39:20.693,417938,942,0.759,1.131,1.892,20.12,5000,44.26,1,48.79,0.038,1,0.539,0.0,70
2026-05-23T00:39:20.756,418043,1061,0.855,1.274,2.321,20.12,5000,44.26,1,48.79,0.038,1,0.539,0.0,70
2026-05-23T00:39:20.880,418148,798,0.643,0.958,1.374,20.12,5000,44.26,1,48.79,0.038,1,0.539,0.0,70
2026-05-23T00:39:21.002,418252,500,0.403,0.6,0.3,20.12,5000,44.26,1,48.79,0.038,1,0.539,0.0,70
2026-05-23T00:39:21.065,418356,572,0.461,0.687,0.56,20.12,5000,44.26,1,48.79,0.038,1,0.539,0.0,70
2026-05-23T00:39:21.191,418460,938,0.756,1.126,1.878,20.12,5000,44.26,1,48.79,0.038,1,0.539,0.0,70
2026-05-23T00:39:21.317,418565,1054,0.849,1.265,2.295,20.12,5000,44.26,1,48.79,0.038,1,0.539,0.0,70
2026-05-23T00:39:21.377,418673,501,0.404,0.601,0.304,20.12,5000,44.26,1,47.44,0.039,1,0.54,0.0,70
2026-05-23T00:39:21.501,418777,548,0.442,0.658,0.473,20.12,5000,44.26,1,47.44,0.039,1,0.54,0.0,70
2026-05-23T00:39:21.626,418881,880,0.709,1.056,1.669,20.12,5000,44.26,1,47.44,0.039,1,0.54,0.0,70
2026-05-23T00:39:21.690,418986,1061,0.855,1.274,2.321,20.12,5000,44.26,1,47.44,0.039,1,0.54,0.0,70
2026-05-23T00:39:21.814,419091,836,0.674,1.003,1.51,20.12,5000,44.26,1,47.44,0.039,1,0.54,0.0,70
2026-05-23T00:39:21.939,419196,490,0.395,0.588,0.264,20.12,5000,44.26,1,47.44,0.039,1,0.54,0.0,70
2026-05-23T00:39:22.000,419300,615,0.496,0.738,0.715,20.12,5000,44.26,1,47.44,0.039,1,0.54,0.0,70
2026-05-23T00:39:22.124,419404,968,0.78,1.162,1.986,20.12,5000,44.26,1,47.44,0.039,1,0.54,0.0,70
2026-05-23T00:39:22.250,419509,1037,0.836,1.245,2.234,20.12,5000,44.26,1,47.44,0.039,1,0.54,0.0,70
2026-05-23T00:39:22.375,419644,906,0.73,1.087,1.762,20.12,5000,44.26,1,44.57,0.04,1,0.56,0.0,70
2026-05-23T00:39:22.501,419749,1054,0.849,1.265,2.295,20.12,5000,44.26,1,44.57,0.04,1,0.56,0.0,70
2026-05-23T00:39:22.563,419854,826,0.666,0.991,1.474,20.12,5000,44.26,1,44.57,0.04,1,0.56,0.0,70
2026-05-23T00:39:22.687,419958,538,0.434,0.646,0.437,20.12,5000,44.26,1,44.57,0.04,1,0.56,0.0,70
2026-05-23T00:39:22.812,420062,560,0.451,0.672,0.517,20.12,5000,44.26,1,44.57,0.04,1,0.56,0.0,70
2026-05-23T00:39:22.873,420166,886,0.714,1.063,1.69,20.12,5000,44.26,1,44.57,0.04,1,0.56,0.0,70
2026-05-23T00:39:22.999,420271,1052,0.848,1.263,2.288,20.12,5000,44.26,1,44.57,0.04,1,0.56,0.0,70
2026-05-23T00:39:23.124,420376,822,0.662,0.987,1.46,20.12,5000,44.26,1,44.57,0.04,1,0.56,0.0,70
2026-05-23T00:39:23.186,420480,540,0.435,0.648,0.445,20.12,5000,44.26,1,44.57,0.04,1,0.56,0.0,70
2026-05-23T00:39:23.313,420584,565,0.455,0.678,0.535,20.12,5000,44.26,1,44.57,0.04,1,0.56,0.0,70
2026-05-23T00:39:23.436,420692,1011,0.815,1.214,2.141,20.12,5000,44.26,1,41.81,0.041,1,0.583,0.0,70
2026-05-23T00:39:23.498,420797,855,0.689,1.026,1.579,20.12,5000,44.26,1,41.81,0.041,1,0.583,0.0,70
2026-05-23T00:39:23.622,420902,512,0.413,0.615,0.344,20.12,5000,44.26,1,41.81,0.041,1,0.583,0.0,70
2026-05-23T00:39:23.746,421006,584,0.471,0.701,0.603,20.12,5000,44.26,1,41.81,0.041,1,0.583,0.0,70
2026-05-23T00:39:23.808,421110,931,0.75,1.118,1.853,20.12,5000,44.26,1,41.81,0.041,1,0.583,0.0,70
2026-05-23T00:39:23.934,421215,1039,0.837,1.247,2.241,20.12,5000,44.26,1,41.81,0.041,1,0.583,0.0,70
2026-05-23T00:39:24.056,421320,779,0.628,0.935,1.305,20.12,5000,44.26,1,41.81,0.041,1,0.583,0.0,70
2026-05-23T00:39:24.120,421424,513,0.413,0.616,0.347,20.12,5000,44.26,1,41.81,0.041,1,0.583,0.0,70
2026-05-23T00:39:24.244,421528,591,0.476,0.709,0.628,20.12,5000,44.26,1,41.81,0.041,1,0.583,0.0,70
2026-05-23T00:39:24.368,421663,752,0.606,0.903,1.208,20.12,5000,44.26,1,39.1,0.043,1,0.594,0.0,70
2026-05-23T00:39:24.494,421768,547,0.441,0.657,0.47,20.12,5000,44.26,1,39.1,0.043,1,0.594,0.0,70
2026-05-23T00:39:24.616,421872,849,0.684,1.019,1.557,20.12,5000,44.26,1,39.1,0.043,1,0.594,0.0,70
2026-05-23T00:39:24.679,421977,1048,0.845,1.258,2.274,20.12,5000,44.26,1,39.1,0.043,1,0.594,0.0,70
2026-05-23T00:39:24.804,422082,838,0.675,1.006,1.518,20.12,5000,44.26,1,39.1,0.043,1,0.594,0.0,70
2026-05-23T00:39:24.928,422187,520,0.419,0.624,0.373,20.12,5000,44.26,1,39.1,0.043,1,0.594,0.0,70
2026-05-23T00:39:24.989,422291,611,0.492,0.733,0.7,20.12,5000,44.26,1,39.1,0.043,1,0.594,0.0,70
2026-05-23T00:39:25.113,422395,944,0.761,1.133,1.899,20.12,5000,44.26,1,39.1,0.043,1,0.594,0.0,70
2026-05-23T00:39:25.239,422500,1013,0.816,1.216,2.148,20.12,5000,44.26,1,39.1,0.043,1,0.594,0.0,70
2026-05-23T00:39:25.301,422605,743,0.599,0.892,1.176,20.12,5000,44.26,1,39.1,0.043,1,0.594,0.0,70
2026-05-23T00:39:25.425,422711,513,0.413,0.616,0.347,20.12,5000,44.26,1,37.0,0.044,1,0.614,0.0,70
2026-05-23T00:39:25.553,422815,806,0.65,0.967,1.402,20.12,5000,44.26,1,37.0,0.044,1,0.614,0.0,70
2026-05-23T00:39:25.614,422919,1012,0.816,1.215,2.144,20.12,5000,44.26,1,37.0,0.044,1,0.614,0.0,70
2026-05-23T00:39:25.741,423024,926,0.746,1.112,1.835,20.12,5000,44.26,1,37.0,0.044,1,0.614,0.0,70
2026-05-23T00:39:25.866,423129,577,0.465,0.693,0.578,20.12,5000,44.26,1,37.0,0.044,1,0.614,0.0,70
2026-05-23T00:39:25.929,423233,552,0.445,0.663,0.488,20.12,5000,44.26,1,37.0,0.044,1,0.614,0.0,70
2026-05-23T00:39:26.055,423337,816,0.658,0.979,1.438,20.12,5000,44.26,1,37.0,0.044,1,0.614,0.0,70
2026-05-23T00:39:26.179,423441,1013,0.816,1.216,2.148,20.12,5000,44.26,1,37.0,0.044,1,0.614,0.0,70
2026-05-23T00:39:26.243,423546,922,0.743,1.107,1.82,20.12,5000,44.26,1,37.0,0.044,1,0.614,0.0,70
2026-05-23T00:39:26.425,423683,716,0.577,0.859,1.078,20.12,5000,44.26,1,33.34,0.048,1,0.624,0.0,70
2026-05-23T00:39:26.489,423787,912,0.735,1.095,1.784,20.12,5000,44.26,1,33.34,0.048,1,0.624,0.0,70
2026-05-23T00:39:26.611,423892,571,0.46,0.685,0.556,20.12,5000,44.26,1,33.34,0.048,1,0.624,0.0,70
2026-05-23T00:39:26.735,423996,566,0.456,0.679,0.538,20.12,5000,44.26,1,33.34,0.048,1,0.624,0.0,70
2026-05-23T00:39:26.797,424100,846,0.682,1.015,1.546,20.12,5000,44.26,1,33.34,0.048,1,0.624,0.0,70
2026-05-23T00:39:26.922,424205,1030,0.83,1.236,2.209,20.12,5000,44.26,1,33.34,0.048,1,0.624,0.0,70
2026-05-23T00:39:27.047,424310,828,0.667,0.994,1.482,20.12,5000,44.26,1,33.34,0.048,1,0.624,0.0,70
2026-05-23T00:39:27.110,424414,563,0.454,0.676,0.527,20.12,5000,44.26,1,33.34,0.048,1,0.624,0.0,70
2026-05-23T00:39:27.234,424518,577,0.465,0.693,0.578,20.12,5000,44.26,1,33.34,0.048,1,0.624,0.0,70
2026-05-23T00:39:27.359,424622,862,0.695,1.035,1.604,20.12,5000,44.26,1,33.34,0.048,1,0.624,0.0,70
2026-05-23T00:39:27.420,424730,874,0.704,1.049,1.647,20.12,5000,44.26,1,29.7,0.054,1,0.623,0.0,70
2026-05-23T00:39:27.545,424835,589,0.475,0.707,0.621,20.12,5000,44.26,1,29.7,0.054,1,0.623,0.0,70
2026-05-23T00:39:27.669,424939,560,0.451,0.672,0.517,20.12,5000,44.26,1,29.7,0.054,1,0.623,0.0,70
2026-05-23T00:39:27.731,425043,810,0.653,0.972,1.417,20.12,5000,44.26,1,29.7,0.054,1,0.623,0.0,70
2026-05-23T00:39:27.856,425147,1005,0.81,1.206,2.119,20.12,5000,44.26,1,29.7,0.054,1,0.623,0.0,70
2026-05-23T00:39:27.979,425252,915,0.737,1.098,1.795,20.12,5000,44.26,1,29.7,0.054,1,0.623,0.0,70
2026-05-23T00:39:28.043,425357,578,0.466,0.694,0.581,20.12,5000,44.26,1,29.7,0.054,1,0.623,0.0,70
2026-05-23T00:39:28.168,425461,565,0.455,0.678,0.535,20.12,5000,44.26,1,29.7,0.054,1,0.623,0.0,70
2026-05-23T00:39:28.293,425565,821,0.662,0.985,1.456,20.12,5000,44.26,1,29.7,0.054,1,0.623,0.0,70
2026-05-23T00:39:28.415,425702,941,0.758,1.13,1.889,20.12,5000,44.26,1,25.08,0.072,1,0.553,0.0,70
2026-05-23T00:39:28.540,425807,913,0.736,1.096,1.788,20.12,5000,44.26,1,25.08,0.072,1,0.553,0.0,70
2026-05-23T00:39:28.603,425912,995,0.802,1.194,2.083,20.12,5000,44.26,1,25.08,0.072,1,0.553,0.0,70
2026-05-23T00:39:28.725,426017,745,0.6,0.894,1.183,20.12,5000,44.26,1,25.08,0.072,1,0.553,0.0,70
2026-05-23T00:39:28.847,426121,540,0.435,0.648,0.445,20.12,5000,44.26,1,25.08,0.072,1,0.553,0.0,70
2026-05-23T00:39:28.910,426225,631,0.508,0.757,0.772,20.12,5000,44.26,1,25.08,0.072,1,0.553,0.0,70
2026-05-23T00:39:29.037,426329,919,0.741,1.103,1.809,20.12,5000,44.26,1,25.08,0.072,1,0.553,0.0,70
2026-05-23T00:39:29.161,426434,994,0.801,1.193,2.079,20.12,5000,44.26,1,25.08,0.072,1,0.553,0.0,70
2026-05-23T00:39:29.225,426539,736,0.593,0.883,1.15,20.12,5000,44.26,1,25.08,0.072,1,0.553,0.0,70
2026-05-23T00:39:29.348,426643,547,0.441,0.657,0.47,20.12,5000,44.26,1,25.08,0.072,1,0.553,0.0,70
2026-05-23T00:39:29.475,426749,766,0.617,0.919,1.258,20.12,5000,44.26,1,22.43,0.075,1,0.594,0.0,70
2026-05-23T00:39:29.534,426853,992,0.799,1.191,2.072,20.12,5000,44.26,1,22.43,0.075,1,0.594,0.0,70
2026-05-23T00:39:29.659,426958,898,0.724,1.078,1.734,20.12,5000,44.26,1,22.43,0.075,1,0.594,0.0,70
2026-05-23T00:39:29.784,427063,596,0.48,0.715,0.646,20.12,5000,44.26,1,22.43,0.075,1,0.594,0.0,70
2026-05-23T00:39:29.845,427167,573,0.462,0.688,0.563,20.12,5000,44.26,1,22.43,0.075,1,0.594,0.0,70
2026-05-23T00:39:29.971,427271,801,0.645,0.961,1.384,20.12,5000,44.26,1,22.43,0.075,1,0.594,0.0,70
2026-05-23T00:39:30.097,427375,979,0.789,1.175,2.025,20.12,5000,44.26,1,22.43,0.075,1,0.594,0.0,70
2026-05-23T00:39:30.157,427480,877,0.707,1.053,1.658,20.12,5000,44.26,1,22.43,0.075,1,0.594,0.0,70
2026-05-23T00:39:30.283,427585,578,0.466,0.694,0.581,20.12,5000,44.26,1,22.43,0.075,1,0.594,0.0,70
2026-05-23T00:39:30.406,427726,547,0.441,0.657,0.47,20.12,5000,44.26,1,16.65,0.068,0,0.0,0.0,70
2026-05-23T00:39:30.530,427830,597,0.481,0.717,0.65,20.12,5000,44.26,1,16.65,0.068,0,0.0,0.0,70
