pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_voltage_raw_v,jsy_current_raw_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-25T01:59:53.396,2250709,507,0.4068,0.598333333,0.295533333,79.6,5000,175.12,1,171.71,0.721,174.65,0.797,138,0.991,0.05,1360,1,79.6,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:53.901,2251178,503,0.4102,0.598133333,0.294466667,79.6,5000,175.12,1,171.72,0.721,174.66,0.797,138,0.991,0.05,1360,1,79.6,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:54.404,2251714,504,0.4096,0.598266667,0.294933333,79.6,5000,175.12,1,171.72,0.721,174.66,0.797,138,0.991,0.05,1360,1,79.6,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:54.904,2252183,509,0.4074,0.597533333,0.292466667,79.6,5000,175.12,1,171.7,0.721,174.64,0.797,138,0.991,0.05,1360,1,79.6,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:55.407,2252719,509,0.403066667,0.595733333,0.287333333,80.17,5000,176.38,1,171.7,0.721,174.64,0.797,138,0.991,0.05,1360,1,80.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:55.908,2253188,510,0.404733333,0.596266667,0.288866667,80.17,5000,176.38,1,172.66,0.722,175.56,0.798,139,0.992,0.05,1360,1,80.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:56.411,2253724,509,0.408666667,0.598466667,0.295133333,80.17,5000,176.38,1,172.66,0.722,175.56,0.798,139,0.992,0.05,1360,1,80.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:56.912,2254193,512,0.411533333,0.6002,0.300333333,80.17,5000,176.38,1,172.94,0.722,175.82,0.798,139,0.99,0.05,1360,1,80.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:57.414,2254729,508,0.410466667,0.600666667,0.301866667,80.17,5000,176.38,1,172.94,0.722,175.82,0.798,139,0.99,0.05,1360,1,80.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:57.918,2255198,508,0.4106,0.600266667,0.300866667,80.17,5000,176.38,1,173,0.719,175.88,0.795,138,0.986,0.05,1360,1,80.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:58.419,2255733,505,0.4108,0.600733333,0.302666667,80.11,5000,176.25,1,173,0.719,175.88,0.795,138,0.986,0.05,1360,1,80.11,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:58.919,2256203,510,0.411733333,0.601066667,0.303666667,80.11,5000,176.25,1,172.89,0.718,175.77,0.794,138,0.988,0.05,1360,1,80.11,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:59.422,2256738,508,0.411266667,0.600733333,0.302733333,80.11,5000,176.25,1,172.89,0.718,175.77,0.794,138,0.988,0.05,1360,1,80.11,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T01:59:59.921,2257208,510,0.409933333,0.600466667,0.301466667,80.11,5000,176.25,1,172.78,0.719,175.67,0.795,138,0.988,0.05,1360,1,80.11,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:00.419,2257743,501,0.409733333,0.598866667,0.296666667,80.11,5000,176.25,1,172.78,0.719,175.67,0.795,138,0.988,0.05,1360,1,80.11,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:00.920,2258213,498,0.4122,0.599733333,0.299066667,80.11,5000,176.25,1,172.58,0.72,175.48,0.796,138,0.987,0.05,1360,1,80.11,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:01.423,2258748,502,0.412066667,0.598533333,0.295733333,80.07,5000,176.16,1,172.58,0.72,175.48,0.796,138,0.987,0.05,1360,1,80.07,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:01.925,2259218,499,0.409866667,0.598933333,0.296866667,80.07,5000,176.16,1,172.52,0.718,175.42,0.794,138,0.99,0.05,1360,1,80.07,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:02.426,2259753,508,0.407466667,0.598666667,0.2964,80.07,5000,176.16,1,172.52,0.718,175.42,0.794,138,0.99,0.05,1360,1,80.07,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:02.993,2260330,508,0.407333333,0.599266667,0.298066667,80.07,5000,176.16,1,172.49,0.718,175.39,0.794,138,0.99,0.05,1360,1,80.07,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:03.558,2260865,512,0.408866667,0.599,0.297466667,80.07,5000,176.16,1,172.49,0.718,175.39,0.794,138,0.99,0.05,1360,1,80.07,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:04.123,2261442,509,0.4076,0.598866667,0.296466667,80.07,5000,176.16,1,172.46,0.718,175.37,0.794,138,0.991,0.05,1360,1,80.07,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:04.620,2261977,498,0.406866667,0.598666667,0.296066667,79.65,5000,175.22,1,172.46,0.718,175.37,0.794,138,0.991,0.05,1360,1,79.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:05.121,2262447,523,0.407466667,0.598733333,0.295933333,79.65,5000,175.22,1,172.38,0.718,175.29,0.794,138,0.991,0.05,1360,1,79.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:05.622,2262982,507,0.407866667,0.598,0.293866667,79.65,5000,175.22,1,172.38,0.718,175.29,0.794,138,0.991,0.05,1360,1,79.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:06.127,2263452,505,0.409133333,0.5972,0.291266667,79.65,5000,175.22,1,171.59,0.717,174.54,0.793,137,0.989,0.05,1360,1,79.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:06.630,2263987,504,0.4088,0.5962,0.2884,79.65,5000,175.22,1,171.59,0.717,174.54,0.793,137,0.989,0.05,1360,1,79.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:07.132,2264457,502,0.4088,0.5958,0.2872,79.65,5000,175.22,1,171.53,0.72,174.48,0.796,137,0.986,0.05,1360,1,79.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:07.633,2264992,514,0.4074,0.5958,0.287266667,80.05,5000,176.1,1,171.53,0.72,174.48,0.796,137,0.986,0.05,1360,1,80.05,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:08.136,2265461,505,0.408666667,0.5968,0.290266667,80.05,5000,176.1,1,171.64,0.721,174.59,0.797,137,0.984,0.05,1360,1,80.05,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:08.639,2265996,505,0.4084,0.597333333,0.292133333,80.05,5000,176.1,1,171.64,0.721,174.59,0.797,137,0.984,0.05,1360,1,80.05,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:09.140,2266466,503,0.409733333,0.597533333,0.2926,80.05,5000,176.1,1,172.4,0.721,175.31,0.797,138,0.987,0.05,1360,1,80.05,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:09.642,2267001,507,0.408533333,0.596533333,0.290133333,80.05,5000,176.1,1,172.4,0.721,175.31,0.797,138,0.987,0.05,1360,1,80.05,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:10.142,2267471,500,0.408666667,0.596333333,0.2896,80.05,5000,176.1,1,172.38,0.721,175.29,0.797,138,0.987,0.05,1360,1,80.05,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:10.638,2268006,519,0.4064,0.596133333,0.289,80.37,5000,176.82,1,172.38,0.721,175.29,0.797,138,0.987,0.05,1360,1,80.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:11.139,2268476,497,0.405733333,0.596666667,0.2908,80.37,5000,176.82,1,172.38,0.722,175.29,0.798,138,0.986,0.05,1360,1,80.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:11.643,2269011,512,0.4066,0.597466667,0.293066667,80.37,5000,176.82,1,172.38,0.722,175.29,0.798,138,0.986,0.05,1360,1,80.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:12.146,2269481,500,0.4078,0.597933333,0.294133333,80.37,5000,176.82,1,173.12,0.722,175.99,0.798,139,0.989,0.05,1360,1,80.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:12.644,2270016,509,0.409333333,0.598533333,0.295333333,80.37,5000,176.82,1,173.12,0.722,175.99,0.798,139,0.989,0.05,1360,1,80.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:13.141,2270486,507,0.409133333,0.598666667,0.295733333,80.37,5000,176.82,1,173.12,0.722,175.99,0.798,139,0.989,0.05,1360,1,80.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:13.642,2271021,500,0.4088,0.598466667,0.295066667,80.59,5000,177.3,1,173.12,0.722,175.99,0.798,139,0.989,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:14.143,2271491,507,0.4082,0.598133333,0.294733333,80.59,5000,177.3,1,173.24,0.721,176.11,0.797,139,0.99,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:14.644,2272026,510,0.409333333,0.598333333,0.295533333,80.59,5000,177.3,1,173.24,0.721,176.11,0.797,139,0.99,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:15.145,2272496,507,0.410866667,0.5994,0.298333333,80.59,5000,177.3,1,173.58,0.721,176.43,0.797,139,0.988,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:15.647,2273031,552,0.413533333,0.600066667,0.300066667,80.59,5000,177.3,1,173.58,0.721,176.43,0.797,139,0.988,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:16.150,2273505,513,0.413133333,0.599733333,0.299133333,80.59,5000,177.3,1,173.59,0.72,176.44,0.796,139,0.989,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:16.774,2274147,513,0.411266667,0.598933333,0.297266667,80.25,5000,176.56,1,173.59,0.72,176.44,0.796,139,0.989,0.05,1360,1,80.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:17.335,2274730,505,0.408866667,0.5988,0.2972,80.25,5000,176.56,1,172.95,0.717,175.83,0.793,138,0.989,0.05,1360,1,80.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:17.898,2275296,505,0.407133333,0.596866667,0.291333333,80.25,5000,176.56,1,172.87,0.717,175.75,0.793,138,0.99,0.05,1360,1,80.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:18.462,2275831,512,0.4064,0.597,0.291466667,80.25,5000,176.56,1,172.87,0.717,175.75,0.793,138,0.99,0.05,1360,1,80.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:19.029,2276408,505,0.406133333,0.5964,0.289266667,80.25,5000,176.56,1,172.89,0.715,175.77,0.791,138,0.992,0.05,1360,1,80.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:19.532,2276943,509,0.402533333,0.597133333,0.291,80.78,5000,177.72,1,172.89,0.715,175.77,0.791,138,0.992,0.05,1360,1,80.78,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:20.035,2277413,507,0.403866667,0.5974,0.291666667,80.78,5000,177.72,1,173.88,0.716,176.71,0.792,138,0.986,0.05,1360,1,80.78,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:20.541,2277948,512,0.4066,0.5988,0.295733333,80.78,5000,177.72,1,173.88,0.716,176.71,0.792,138,0.986,0.05,1360,1,80.78,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:21.042,2278418,511,0.412266667,0.601133333,0.3028,80.78,5000,177.72,1,174.12,0.716,176.94,0.792,139,0.991,0.05,1360,1,80.78,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:21.546,2278953,499,0.411533333,0.6014,0.303933333,80.78,5000,177.72,1,174.12,0.716,176.94,0.792,139,0.991,0.05,1360,1,80.78,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:22.047,2279423,525,0.412533333,0.601133333,0.303266667,80.78,5000,177.72,1,174.07,0.717,176.89,0.793,139,0.99,0.05,1360,1,80.78,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:22.546,2279958,506,0.411333333,0.6008,0.302733333,80.4,5000,176.88,1,174.07,0.717,176.89,0.793,139,0.99,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:23.044,2280428,508,0.4118,0.600533333,0.3016,80.4,5000,176.88,1,173.49,0.714,176.34,0.79,138,0.99,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:23.545,2280963,505,0.410933333,0.600333333,0.300933333,80.4,5000,176.88,1,173.49,0.714,176.34,0.79,138,0.99,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:24.045,2281433,506,0.4092,0.600266667,0.300533333,80.4,5000,176.88,1,173.2,0.716,176.07,0.792,138,0.989,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:24.542,2281968,503,0.410933333,0.6004,0.301333333,80.4,5000,176.88,1,173.2,0.716,176.07,0.792,138,0.989,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:25.044,2282438,507,0.410866667,0.600266667,0.301,80.4,5000,176.88,1,173.19,0.718,176.06,0.794,138,0.987,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:25.665,2283080,499,0.4102,0.5988,0.297333333,80.31,5000,176.69,1,173.19,0.718,176.06,0.794,138,0.987,0.05,1360,1,80.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:26.229,2283657,509,0.4068,0.597133333,0.292066667,80.31,5000,176.69,1,173.09,0.721,175.96,0.797,139,0.991,0.05,1360,1,80.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:26.789,2284192,507,0.4058,0.596666667,0.290333333,80.31,5000,176.69,1,173.09,0.721,175.96,0.797,139,0.991,0.05,1360,1,80.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:27.349,2284769,505,0.405733333,0.596,0.287333333,80.31,5000,176.69,1,173.01,0.721,175.89,0.797,139,0.991,0.05,1360,1,80.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:27.914,2285346,495,0.406866667,0.596466667,0.2886,80.31,5000,176.69,1,173.01,0.721,175.89,0.797,139,0.991,0.05,1360,1,80.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:28.478,2285881,504,0.406933333,0.596266667,0.288066667,80.26,5000,176.58,1,173.01,0.721,175.89,0.797,139,0.991,0.05,1360,1,80.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:29.040,2286458,501,0.406533333,0.5952,0.285333333,80.26,5000,176.58,1,172.96,0.72,175.84,0.796,138,0.985,0.05,1360,1,80.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:29.538,2286993,507,0.406,0.594533333,0.2832,80.26,5000,176.58,1,172.96,0.72,175.84,0.796,138,0.985,0.05,1360,1,80.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:30.035,2287463,504,0.4062,0.5942,0.2822,80.26,5000,176.58,1,172.85,0.722,175.74,0.798,139,0.991,0.05,1360,1,80.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:30.536,2287998,507,0.407066667,0.594733333,0.283533333,80.26,5000,176.58,1,172.85,0.722,175.74,0.798,139,0.991,0.05,1360,1,80.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:31.036,2288468,506,0.407666667,0.594933333,0.284866667,80.26,5000,176.58,1,172.85,0.722,175.74,0.798,139,0.991,0.05,1360,1,80.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:31.538,2289003,499,0.407333333,0.595133333,0.2852,80.71,5000,177.57,1,172.85,0.722,175.74,0.798,139,0.991,0.05,1360,1,80.71,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:32.037,2289473,510,0.4092,0.5956,0.286733333,80.71,5000,177.57,1,173.72,0.722,176.56,0.798,139,0.986,0.05,1360,1,80.71,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:32.535,2290008,490,0.408666667,0.595533333,0.286533333,80.71,5000,177.57,1,173.72,0.722,176.56,0.798,139,0.986,0.05,1360,1,80.71,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:33.035,2290478,507,0.408466667,0.5952,0.286,80.71,5000,177.57,1,173.9,0.725,176.73,0.801,140,0.988,0.05,1360,1,80.71,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:33.595,2291013,506,0.4078,0.595466667,0.286666667,80.71,5000,177.57,1,173.9,0.725,176.73,0.801,140,0.988,0.05,1360,1,80.71,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:34.160,2291590,501,0.407066667,0.595733333,0.287133333,80.71,5000,177.57,1,173.99,0.722,176.82,0.798,140,0.992,0.05,1360,1,80.71,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:34.657,2292125,509,0.408066667,0.597066667,0.291466667,80.97,5000,178.13,1,173.99,0.722,176.82,0.798,140,0.992,0.05,1360,1,80.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:35.162,2292595,466,0.405866667,0.5966,0.289933333,80.97,5000,178.13,1,174.38,0.723,177.19,0.799,140,0.988,0.05,1360,1,80.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:35.662,2293130,502,0.405,0.596333333,0.289,80.97,5000,178.13,1,174.38,0.723,177.19,0.799,140,0.988,0.05,1360,1,80.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:36.161,2293600,506,0.4048,0.596466667,0.288933333,80.97,5000,178.13,1,174.56,0.722,177.36,0.798,140,0.989,0.05,1360,1,80.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:36.665,2294135,500,0.404933333,0.597,0.290866667,80.97,5000,178.13,1,174.56,0.722,177.36,0.798,140,0.989,0.05,1360,1,80.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:37.228,2294712,504,0.4068,0.597533333,0.293,81.2,5000,178.64,1,174.51,0.721,177.31,0.797,140,0.99,0.05,1360,1,81.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:37.792,2295247,505,0.407933333,0.5976,0.293266667,81.2,5000,178.64,1,174.51,0.721,177.31,0.797,140,0.99,0.05,1360,1,81.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:38.353,2295824,505,0.407733333,0.598,0.294266667,81.2,5000,178.64,1,174.78,0.722,177.57,0.798,140,0.987,0.05,1360,1,81.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:38.914,2296400,503,0.409933333,0.599,0.297133333,81.2,5000,178.64,1,175.04,0.718,177.81,0.794,140,0.991,0.05,1360,1,81.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:39.476,2296936,509,0.409933333,0.5988,0.2966,81.2,5000,178.64,1,175.04,0.718,177.81,0.794,140,0.991,0.05,1360,1,81.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:40.045,2297513,507,0.409933333,0.598666667,0.296266667,81.2,5000,178.64,1,174.99,0.719,177.77,0.795,140,0.99,0.05,1360,1,81.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:40.546,2298048,504,0.4086,0.598266667,0.2952,80.92,5000,178.03,1,174.99,0.719,177.77,0.795,140,0.99,0.05,1360,1,80.92,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:41.044,2298517,513,0.4048,0.597133333,0.291666667,80.92,5000,178.03,1,174.72,0.719,177.51,0.795,140,0.992,0.05,1360,1,80.92,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:41.545,2299052,508,0.404533333,0.597066667,0.291666667,80.92,5000,178.03,1,174.72,0.719,177.51,0.795,140,0.992,0.05,1360,1,80.92,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:42.046,2299522,510,0.404466667,0.596533333,0.290133333,80.92,5000,178.03,1,174.32,0.717,177.13,0.793,139,0.989,0.05,1360,1,80.92,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:42.545,2300057,461,0.405,0.596933333,0.290533333,80.92,5000,178.03,1,174.32,0.717,177.13,0.793,139,0.989,0.05,1360,1,80.92,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:43.049,2300527,507,0.405133333,0.596266667,0.2882,80.92,5000,178.03,1,174.35,0.717,177.16,0.793,139,0.989,0.05,1360,1,80.92,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:43.551,2301062,500,0.404466667,0.5964,0.288266667,80.59,5000,177.29,1,174.35,0.717,177.16,0.793,139,0.989,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:44.046,2301532,518,0.4062,0.5968,0.2898,80.59,5000,177.29,1,174.09,0.715,176.91,0.791,138,0.986,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:44.549,2302067,509,0.4082,0.597666667,0.292533333,80.59,5000,177.29,1,174.09,0.715,176.91,0.791,138,0.986,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:45.050,2302537,509,0.4082,0.597733333,0.2928,80.59,5000,177.29,1,173.62,0.716,176.47,0.792,138,0.987,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:45.549,2303072,507,0.408133333,0.5978,0.293066667,80.59,5000,177.29,1,173.62,0.716,176.47,0.792,138,0.987,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:46.045,2303542,504,0.407533333,0.597933333,0.293533333,80.59,5000,177.29,1,173.58,0.719,176.43,0.795,139,0.991,0.05,1360,1,80.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:46.608,2304077,509,0.407533333,0.597666667,0.293466667,80.12,5000,176.26,1,173.58,0.719,176.43,0.795,139,0.991,0.05,1360,1,80.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:47.169,2304654,506,0.406866667,0.596933333,0.2916,80.12,5000,176.26,1,173.49,0.719,176.34,0.795,139,0.991,0.05,1360,1,80.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:47.669,2305189,500,0.405933333,0.5964,0.2896,80.12,5000,176.26,1,173.49,0.719,176.34,0.795,139,0.991,0.05,1360,1,80.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:48.171,2305658,502,0.404733333,0.595466667,0.2862,80.12,5000,176.26,1,172.63,0.719,175.53,0.795,138,0.988,0.05,1360,1,80.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:48.673,2306193,500,0.405133333,0.5954,0.286,80.12,5000,176.26,1,172.63,0.719,175.53,0.795,138,0.988,0.05,1360,1,80.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:49.175,2306663,511,0.402933333,0.5956,0.286933333,80.12,5000,176.26,1,172.54,0.718,175.44,0.794,138,0.99,0.05,1360,1,80.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:49.672,2307198,499,0.404133333,0.5954,0.286733333,79.97,5000,175.94,1,172.54,0.718,175.44,0.794,138,0.99,0.05,1360,1,79.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:50.173,2307668,501,0.4052,0.594533333,0.283933333,79.97,5000,175.94,1,172.33,0.716,175.24,0.792,137,0.987,0.05,1360,1,79.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:50.675,2308203,501,0.406066667,0.5946,0.284666667,79.97,5000,175.94,1,172.33,0.716,175.24,0.792,137,0.987,0.05,1360,1,79.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:51.175,2308673,507,0.406133333,0.594066667,0.283,79.97,5000,175.94,1,172.35,0.717,175.26,0.793,137,0.985,0.05,1360,1,79.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:51.676,2309208,507,0.404866667,0.594933333,0.285533333,79.97,5000,175.94,1,172.35,0.717,175.26,0.793,137,0.985,0.05,1360,1,79.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:52.176,2309678,504,0.406133333,0.594866667,0.284666667,79.97,5000,175.94,1,172.35,0.717,175.26,0.793,137,0.985,0.05,1360,1,79.97,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:52.675,2310213,512,0.403866667,0.595733333,0.286933333,80.4,5000,176.88,1,172.35,0.717,175.26,0.793,137,0.985,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:53.173,2310683,503,0.404733333,0.595866667,0.2868,80.4,5000,176.88,1,173.22,0.718,176.09,0.794,138,0.987,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:53.672,2311218,507,0.404266667,0.596333333,0.2878,80.4,5000,176.88,1,173.22,0.718,176.09,0.794,138,0.987,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:54.173,2311688,502,0.404266667,0.5962,0.287933333,80.4,5000,176.88,1,173.27,0.717,176.13,0.793,138,0.988,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:54.671,2312223,512,0.4068,0.597133333,0.2914,80.4,5000,176.88,1,173.27,0.717,176.13,0.793,138,0.988,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:55.172,2312693,504,0.408066667,0.596666667,0.29,80.4,5000,176.88,1,173.27,0.716,176.13,0.792,138,0.989,0.05,1360,1,80.4,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:55.674,2313228,521,0.4116,0.597066667,0.2916,80.9,5000,177.98,1,173.27,0.716,176.13,0.792,138,0.989,0.05,1360,1,80.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:56.178,2313698,509,0.412266667,0.597133333,0.291466667,80.9,5000,177.98,1,174.29,0.717,177.1,0.793,139,0.989,0.05,1360,1,80.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:56.679,2314233,505,0.411133333,0.597733333,0.2938,80.9,5000,177.98,1,174.29,0.717,177.1,0.793,139,0.989,0.05,1360,1,80.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:57.180,2314702,509,0.408733333,0.597933333,0.2946,80.9,5000,177.98,1,174.46,0.717,177.26,0.793,139,0.988,0.05,1360,1,80.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:57.678,2315237,506,0.407533333,0.597133333,0.292066667,80.9,5000,177.98,1,174.46,0.717,177.26,0.793,139,0.988,0.05,1360,1,80.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:58.183,2315707,511,0.406333333,0.597466667,0.292533333,80.9,5000,177.98,1,174.42,0.717,177.23,0.793,139,0.989,0.05,1360,1,80.9,-,Belum ditandai,unset,0.3,1,0,
