pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T21:54:48.946,145274,492,0.396,0.591,0.272,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:54:49.443,145795,507,0.409,0.609,0.326,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:54:50.003,146312,501,0.404,0.601,0.304,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:54:50.503,146832,508,0.409,0.61,0.329,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:54:51.065,147398,502,0.405,0.603,0.308,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:54:51.562,147918,490,0.395,0.588,0.264,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:54:52.125,148440,501,0.404,0.601,0.304,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:54:52.623,148960,494,0.398,0.593,0.279,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:54:53.185,149511,528,0.425,0.634,0.401,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:54:53.808,150135,485,0.391,0.582,0.246,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
